cod_familiar_fam;vlr_renda_per_capita_fam
7832112360;56600.0
7832117753;17650.0
7832138327;3866.6666666666665
7832160926;7500.0
7832215259;32300.0
7832246308;0.0
7832256443;11250.0
7832308931;51550.0
7832408308;31600.0
7832415185;0.0
7832419768;0.0
7832432608;0.0
7832575387;73500.0
7832585005;100.0
7832622482;5000.0
7832638567;0.0
7832658835;54100.0
7832732903;79100.0
7832743352;19550.0
7832783494;50000.0
7832798173;141200.0
7832807423;3125.0
7832888326;8825.0
7832969083;162000.0
7833080276;132000.0
7833101613;22500.0
7833149900;31100.0
7833203378;0.0
7833239135;4433.333333333333
7833272426;180250.0
7833274046;45000.0
7833329550;0.0
7833349585;105500.0
7833414662;0.0
7833514454;38750.0
7833533327;489400.0
7833555649;100000.0
7833650471;5000.0
7833650803;8300.0
7833670405;10000.0
7833697940;0.0
7833712841;0.0
7833728845;60000.0
7833730319;238500.0
7833731200;3300.0
7833744450;0.0
7833778940;0.0
7833815659;0.0
7833902110;96400.0
7833953458;132000.0
7833958255;0.0
7833964654;0.0
7833985732;11100.0
7833993832;31066.666666666668
7834019147;7500.0
7834216058;5500.0
7834322168;0.0
7834326902;0.0
7834360760;0.0
7834363867;256200.0
7834374397;142800.0
7834431536;6666.666666666667
7834456016;24025.0
7834471325;282400.0
7834556070;141200.0
7834657933;141200.0
7834780115;18200.0
7834795490;10850.0
7834878190;0.0
7834886371;2500.0
7834919300;43333.333333333336
7834958623;98300.0
7834970917;145150.0
7834971565;0.0
7835025329;10000.0
7835044382;0.0
7835165414;156200.0
7835175215;35300.0
7835192306;0.0
7835197707;46600.0
7835202719;266.6666666666667
7835214300;10000.0
7835255243;0.0
7835272920;0.0
7835275430;9340.0
7835275783;70600.0
7835297167;3100.0
7835298643;11985.714285714286
7835380498;19600.0
7835465728;11466.666666666666
7835475529;141200.0
7835483203;9850.0
7835487020;7275.0
7835503328;2500.0
7835510707;50000.0
7835521490;51500.0
7835527774;10975.0
7835543206;282400.0
7835578255;3700.0
7835611058;0.0
7835622173;0.0
7835628104;24300.0
7835711516;20000.0
7835750929;1540.0
7835780402;87400.0
7835796678;0.0
7835821109;0.0
7835895064;0.0
7835925311;4900.0
7835946408;41200.0
7835984326;289800.0
7836029441;0.0
7836155404;1000.0
7836159906;800.0
7836190145;512100.0
7836206670;10500.0
7836211088;2666.6666666666665
7836300340;15566.666666666666
7836332705;15000.0
7836333515;151800.0
7836351092;0.0
7836354865;30333.33333333333
7836355675;620.0
7836372766;41466.66666666666
7836399885;0.0
7836467392;0.0
7836585590;33800.0
7836588505;0.0
7836593690;0.0
7836594823;2500.0
7836603911;6000.0
7836723739;83866.66666666667
7836754618;4500.0
7836859479;50000.0
7836860990;12200.0
7836869512;30000.0
7836905098;15133.333333333334
7836916537;1720.0
7836917428;33333.333333333336
7836924556;50000.0
7836987639;142000.0
7836989500;75566.66666666667
7837027876;147000.0
7837033760;2900.0
7837039610;68600.0
7837043057;69350.0
7837073550;900.0
7837085990;11200.0
7837095014;7200.0
7837156412;5000.0
7837228006;75650.0
7837309855;0.0
7837336909;53200.0
7837358040;2900.0
7837390440;10000.0
7837401239;75600.0
7837454782;5000.0
7837458931;0.0
7837462700;115500.0
7837533658;0.0
7837540948;0.0
7837565002;0.0
7837565851;10000.0
7837585534;18000.0
7837629760;238200.0
7837666453;2000.0
7837695470;0.0
7837719751;0.0
7837887468;7500.0
7837916310;160000.0
7837950097;16333.333333333334
7838025010;152400.0
7838041210;290600.0
7838056080;144800.0
7838113229;25000.0
7838131987;48250.0
7838142830;625.0
7838166420;141200.0
7838179750;40000.0
7838208106;1350.0
7838253071;34450.0
7838285437;86300.0
7838287219;35000.0
7838295408;17500.0
7838309204;6233.333333333333
7838309395;285500.0
7838323037;91600.0
7838352053;4100.0
7838368723;5533.333333333333
7838406242;31500.0
7838415667;49466.66666666666
7838418763;5000.0
7838420822;161600.0
7838434297;2050.0
7838467977;19900.0
7838567688;15900.0
7838580439;46666.66666666666
7838596513;800.0
7838599296;22625.0
7838662591;5533.333333333333
7838671078;5000.0
7838675065;153800.0
7838732719;70600.0
7838737001;0.0
7838753716;79833.33333333333
7838802512;0.0
7838884659;60700.0
7838896070;7500.0
7838897122;25300.0
7838995213;13820.0
7839100961;709400.0
7839144586;12750.0
7839258670;0.0
7839288588;75000.0
7839296688;10000.0
7839337899;25666.666666666668
7839364357;0.0
7839366562;3750.0
7839382762;39950.0
7839383491;132000.0
7839393454;22433.33333333333
7839396399;0.0
7839441289;204250.0
7839446400;354800.0
7839456804;0.0
7839461123;3300.0
7839489567;10700.0
7839511325;10875.0
7839514502;3750.0
7839523331;4100.0
7839537120;0.0
7839554806;30525.0
7839559956;0.0
7839580130;0.0
7839587909;10000.0
7839588972;82100.0
7839598854;0.0
7839621341;0.0
7839639984;7750.0
7839651178;0.0
7839711502;0.0
7839713629;104850.0
7839792669;0.0
7839837000;5000.0
7839853633;36466.66666666666
7839860176;10000.0
7839864082;0.0
7839887023;76500.0
7839893007;0.0
7839897258;20000.0
7839902006;0.0
7840023983;19900.0
7840041965;30000.0
7840057020;16550.0
7840060323;129950.0
7840066607;45950.0
7840100805;56700.0
7840107737;60600.0
7840122701;0.0
7840151710;0.0
7840195091;9350.0
7840208509;34350.0
7840247903;17966.666666666668
7840258433;5000.0
7840283381;9900.0
7840349900;40000.0
7840353185;12800.0
7840370608;2433.333333333333
7840480020;0.0
7840480373;0.0
7840489672;20000.0
7840495052;0.0
7840495990;52950.0
7840512160;0.0
7840523951;3733.3333333333335
7840537073;3866.6666666666665
7840555993;7500.0
7840644155;0.0
7840708064;49200.0
7840710719;60950.0
7840726046;22825.0
7840779085;68500.0
7840785050;23800.0
7840840507;0.0
7840843948;0.0
7840872611;2250.0
7840945945;6600.0
7840965970;52233.333333333336
7840994644;25425.0
7841007302;19100.0
7841037635;101800.0
7841069243;0.0
7841071060;7500.0
7841073356;15075.0
7841183453;3100.0
7841204043;21225.0
7841225555;50866.66666666666
7841241240;29760.0
7841244690;266.6666666666667
7841254903;0.0
7841292821;4433.333333333333
7841355335;31600.0
7841376090;12500.0
7841387024;1850.0
7841407076;0.0
7841430132;0.0
7841454317;31000.0
7841460988;10300.0
7841499094;56600.0
7841504357;0.0
7841504438;22900.0
7841518226;7500.0
7841522924;22600.0
7841535821;21133.33333333333
7841561075;24150.0
7841562985;38300.0
7841563442;11833.333333333334
7841693060;0.0
7841730527;1275.0
7841777086;56233.333333333336
7841903480;49300.0
7841904452;131433.33333333334
7841924569;0.0
7841938438;18633.33333333333
7841946538;70600.0
7841980124;51700.0
7841999658;22500.0
7842003432;61900.0
7842009988;0.0
7842020876;0.0
7842024782;183633.3333333333
7842050198;52000.0
7842098808;28266.666666666668
7842101604;36066.66666666666
7842108374;10000.0
7842146705;133300.0
7842204250;252400.0
7842215537;15666.666666666666
7842228949;24150.0
7842260753;142800.0
7842402990;52550.0
7842419108;57500.0
7842432635;0.0
7842494070;3125.0
7842572720;4100.0
7842591946;113850.0
7842596310;0.0
7842670226;37500.0
7842702012;0.0
7842770794;0.0
7842800880;23533.33333333333
7842816883;0.0
7842820309;138600.0
7842865582;27000.0
7842866040;37450.0
7842866473;28933.33333333333
7842896380;35433.333333333336
7842900833;41100.0
7842991456;0.0
7842994552;151800.0
7843020730;0.0
7843029605;10000.0
7843060952;18300.0
7843062149;26000.0
7843069747;11625.0
7843080392;83650.0
7843094423;164600.0
7843132708;64800.0
7843153616;4000.0
7843177124;139833.33333333334
7843202684;53900.0
7843224734;1266.6666666666667
7843246541;0.0
7843312005;44900.0
7843360832;97100.0
7843378618;0.0
7843384260;3850.0
7843457089;37350.0
7843478914;5000.0
7843489878;9300.0
7843505660;70600.0
7843507957;2000.0
7843543406;81600.0
7843618945;13400.0
7843629980;5000.0
7843638547;38450.0
7843652299;16000.0
7843652531;23575.0
7843652965;800.0
7843676988;1600.0
7843684573;10750.0
7843688137;0.0
7843703209;35000.0
7843710833;13000.0
7843721282;20000.0
7843730516;55900.0
7843734180;4100.0
7843744223;8350.0
7843818103;5733.333333333333
7843819681;4800.0
7843837400;40500.0
7843845925;115400.0
7843867066;55900.0
7843877703;27500.0
7843889701;11000.0
7843893300;69200.0
7843923748;60000.0
7843925953;45533.333333333336
7845142166;157400.0
7845154768;27100.0
7845157430;19700.0
7845178780;28633.33333333333
7845190560;132000.0
7845217514;367600.0
7845244678;5000.0
7845246611;5533.333333333333
7845326569;38450.0
7845343064;10000.0
7845384259;15525.0
7845387193;0.0
7845395293;16600.0
7845400807;8025.0
7845482420;74350.0
7845484040;5412.5
7845510491;0.0
7845518042;15000.0
7845525685;94700.0
7845531308;132000.0
7845537500;166.66666666666666
7845547735;0.0
7845564150;31700.0
7845565121;0.0
7845579424;77700.0
7845613380;106333.33333333331
7845615080;52266.66666666666
7845643963;40833.333333333336
7845645745;1600.0
7845691003;0.0
7845709816;20000.0
7845710318;41900.0
7845788180;18550.0
7845892912;0.0
7845917176;3300.0
7845939145;60000.0
7845950203;1100.0
7845974994;0.0
7846020188;141200.0
7846033751;0.0
7846054163;15000.0
7846067656;4375.0
7846128469;0.0
7846173766;30000.0
7846179535;7850.0
7846200089;6666.666666666667
7846216406;2700.0
7846241788;45400.0
7846249843;49133.333333333336
7846250930;150100.0
7846276492;145600.0
7846316893;0.0
7846326180;20900.0
7846360108;7733.333333333333
7846387308;15700.0
7846409042;91500.0
7846436872;224650.0
7846464655;0.0
7846480260;11150.0
7846484842;176350.0
7846498398;3333.333333333333
7846536230;59500.0
7846560883;0.0
7846577263;2733.333333333333
7846588117;10000.0
7846596306;26300.0
7846598694;1450.0
7846599313;0.0
7846619608;15075.0
7846674200;11200.0
7846722611;5000.0
7846726366;16875.0
7846738453;1660.0
7846795767;19050.0
7846813684;100000.0
7846836382;33550.0
7846874632;76000.0
7846910965;0.0
7846918354;78200.0
7847185989;22900.0
7847199262;1600.0
7847204444;20233.33333333333
7847204959;157000.0
7847237709;197500.0
7847252503;4575.0
7847275112;0.0
7847296462;9350.0
7847321246;39600.0
7847321670;24750.0
7847334305;63550.0
7847366428;4300.0
7847380170;0.0
7847381303;10000.0
7847385643;45200.0
7847401436;150000.0
7847404885;30400.0
7847486083;94200.0
7847493616;50800.0
7847499495;16600.0
7847516250;6250.0
7847539462;7400.0
7847546752;59800.0
7847557525;13060.0
7847580187;1700.0
7847593599;104200.0
7847638010;134500.0
7847639335;48650.0
7847690527;10000.0
7847708833;55750.0
7847739399;93850.0
7847746093;33.333333333333336
7847760401;0.0
7847763850;10000.0
7847880490;35000.0
7847887150;0.0
7847919028;2500.0
7847940302;16133.333333333334
7847973740;3500.0
7847978890;2200.0
7847982730;12500.0
7848000494;298800.0
7848013120;125500.0
7848015688;123800.0
7848023273;221500.0
7848056600;41750.0
7848096319;107450.0
7848106993;14400.0
7848156583;32500.0
7848211940;153600.0
7848260216;2700.0
7848270955;33266.666666666664
7848271170;49800.0
7848287505;30000.0
7848327655;141200.0
7848338851;52300.0
7848379965;0.0
7848388107;37800.0
7848396894;105750.0
7848399214;73000.0
7848417050;0.0
7848418456;633.3333333333334
7848431126;2500.0
7848461203;25000.0
7848466426;25800.0
7848476570;70600.0
7848477622;5000.0
7848504611;0.0
7848518086;398700.0
7848538354;16616.666666666668
7848542114;11100.0
7848562816;2000.0
7848574580;0.0
7848576442;15200.0
7848593533;62500.0
7848597873;0.0
7848636526;0.0
7848641791;15000.0
7848667839;28775.0
7848677044;2000.0
7848745490;1533.3333333333333
7848804330;0.0
7848806111;37100.0
7848807274;23300.0
7848810062;50300.0
7848819795;420200.0
7848821420;38866.66666666666
7848828514;141700.0
7848845281;56050.0
7848866602;75000.0
7848866793;22200.0
7848903079;36450.0
7848904989;1025.0
7848909948;0.0
7848938298;11800.0
7849013921;0.0
7849020626;23466.666666666668
7849026403;387800.0
7849035143;70600.0
7849045700;25000.0
7849050100;19700.0
7849091809;800.0
7849116496;0.0
7849132262;0.0
7849143892;56500.0
7849155637;0.0
7849164890;20466.666666666668
7849183762;141200.0
7849247086;36400.0
7849259335;20466.666666666668
7849277902;2500.0
7849323440;0.0
7849326385;11033.333333333334
7849345177;600.0
7849345509;0.0
7849347625;3300.0
7849348605;7500.0
7849358236;12500.0
7849390121;110000.0
7849406060;45200.0
7849422775;0.0
7849469909;60850.0
7849477910;65800.0
7849483995;0.0
7849494172;700.0
7849504828;4100.0
7849507924;0.0
7849508904;34833.333333333336
7849509897;11325.0
7849509978;141300.0
7849517482;13850.0
7849523105;55620.0
7849524691;19225.0
7849624300;10833.333333333334
7849653904;192800.0
7849674235;23066.666666666668
7849729072;80000.0
7849803736;80000.0
7849814185;20300.0
7849822528;0.0
7849843797;130000.0
7849854489;10000.0
7849855612;4350.0
7849856007;5433.333333333333
7849863046;3750.0
7849870093;0.0
7849871499;55800.0
7849886410;10000.0
7849889940;40000.0
7849909569;39766.66666666666
7849913400;111800.0
7849914210;28150.0
7849917405;0.0
7849923634;26620.0
7849948890;0.0
7849964152;158700.0
7849971523;21900.0
7849993845;27600.0
7850020901;46933.333333333336
7850090004;177700.0
7850189485;119200.0
7850196937;57650.0
7850232240;23533.33333333333
7850278151;25700.0
7850299744;116750.0
7850314131;161200.0
7850329597;0.0
7850353897;355400.0
7850356640;0.0
7850371011;19600.0
7850403746;0.0
7850415590;96600.0
7850518721;733.3333333333334
7850519531;19450.0
7850555333;11100.0
7850583892;10000.0
7850673700;800.0
7850783638;174100.0
7850797345;16800.0
7850802527;8100.0
7850803680;1833.3333333333333
7850842154;80700.0
7850897560;12500.0
7850902076;9600.0
7850911652;10000.0
7850933974;12200.0
7850936051;0.0
7850939310;133600.0
7850952251;451600.0
7850958969;457200.0
7850971124;58800.0
7851061032;0.0
7851064481;0.0
7851081491;2050.0
7851093660;2785.714285714286
7851113792;6860.0
7851174902;5533.333333333333
7851195900;191566.66666666663
7851229669;750.0
7851253454;36050.0
7851255902;14066.666666666666
7851278872;282400.0
7851337550;0.0
7851351979;2050.0
7851359600;272700.0
7851365767;35300.0
7851375991;65100.0
7851382858;3100.0
7851394430;2500.0
7851416000;19266.666666666668
7851419875;48800.0
7851424283;0.0
7851450870;60600.0
7851473063;0.0
7851483530;74500.0
7851484855;3400.0
7851551552;0.0
7851560624;21350.0
7851600278;141200.0
7851608848;0.0
7851609739;32133.33333333333
7851625696;900.0
7851641039;98150.0
7851649609;2100.0
7851657202;0.0
7851668743;59500.0
7851672341;35300.0
7851683629;66700.0
7851696950;33800.0
7851712823;300200.0
7851948606;34550.0
7851982618;0.0
7852081274;2075.0
7852085008;27133.33333333333
7852114628;28600.0
7852114890;18460.0
7852125662;88600.0
7852147712;17800.0
7852157190;0.0
7852188079;29650.0
7852191371;20000.0
7852193315;41666.66666666666
7852219802;36300.0
7852239595;36975.0
7852266720;520.0
7852269583;0.0
7852275478;1650.0
7852288618;0.0
7852313230;10100.0
7852349935;833.3333333333334
7852446116;0.0
7852449565;585600.0
7852479472;124200.0
7852551254;50000.0
7852564909;2033.3333333333333
7852613462;54850.0
7852624588;157250.0
7852677606;32375.0
7852723136;85750.0
7852741380;23250.0
7852767508;26500.0
7852782736;64100.0
7852782817;3833.3333333333335
7852792960;14500.0
7852797172;8425.0
7852846130;0.0
7852853340;84925.0
7852868371;50000.0
7852891861;49866.66666666666
7852896820;2400.0
7852918140;0.0
7852934340;3133.333333333333
7852970060;24560.0
7852981690;0.0
7853002360;90400.0
7853025220;100.0
7853057857;29633.33333333333
7853100450;117300.0
7853124120;67600.0
7853127146;87600.0
7853197195;0.0
7853201214;197650.0
7853202377;587200.0
7853213654;282400.0
7853235542;0.0
7853279400;253800.0
7853285990;66450.0
7853317603;141200.0
7853332661;18000.0
7853335415;100000.0
7853360282;2500.0
7853367880;0.0
7853381441;191900.0
7853401574;0.0
7853405480;0.0
7853408404;17250.0
7853431643;145300.0
7853455585;200000.0
7853458096;22500.0
7853484178;13066.666666666666
7853492006;3325.0
7853507569;87100.0
7853552432;11100.0
7853621507;0.0
7853624360;34700.0
7853643152;3225.0
7853647140;32466.666666666668
7853654863;10600.0
7853667760;51050.0
7853696787;54633.333333333336
7853710283;39750.0
7853719400;5000.0
7853729898;98000.0
7853731523;35500.0
7853765932;192700.0
7853781466;22040.0
7853786930;37700.0
7853802480;2500.0
7853839723;0.0
7853840810;8300.0
7853866453;0.0
7853905297;5150.0
7853943970;54366.66666666666
7853958650;0.0
7853976801;42650.0
7853984499;38900.0
7853987323;0.0
7854018146;1000.0
7854095051;40533.333333333336
7854129568;207300.0
7854137668;63100.0
7854148279;6100.0
7854150338;100000.0
7854161534;88400.0
7854166846;27933.33333333333
7854204101;29733.33333333333
7854216452;11600.0
7854227225;10320.0
7854246440;141200.0
7854257485;12660.0
7854260435;17500.0
7854277168;56200.0
7854295905;99500.0
7854321086;11750.0
7854393583;3300.0
7854540209;20000.0
7854614008;25500.0
7854638799;17250.0
7854646970;100.0
7854653674;28550.0
7854668000;29940.0
7854700850;141200.0
7854718202;3300.0
7854735646;4433.333333333333
7854743401;0.0
7854743746;0.0
7854763429;2050.0
7854777802;4150.0
7854789819;43600.0
7854842485;32100.0
7854843619;49833.333333333336
7854922594;10866.666666666666
7854975019;281800.0
7854981507;0.0
7854989583;27366.666666666668
7855002006;9650.0
7855025057;35000.0
7855035109;10000.0
7855082956;57150.0
7855100954;131200.0
7855125604;20366.666666666668
7855143092;56850.0
7855159762;7766.666666666667
7855186140;30466.666666666668
7855217126;0.0
7855227270;44400.0
7855243399;5000.0
7855283340;117450.0
7855298452;21900.0
7855320725;23900.0
7855322264;57400.0
7855329609;0.0
7855343776;151800.0
7855351876;1666.6666666666667
7855367799;0.0
7855399640;51300.0
7855404589;6666.666666666667
7855430660;124650.0
7855460900;37500.0
7855473394;127500.0
7855589503;11600.0
7855593535;0.0
7855615520;4100.0
7855617906;2175.0
7855621920;28200.0
7855643060;0.0
7855644385;23000.0
7855669884;13300.0
7855692193;20000.0
7855712992;13933.333333333334
7855726357;282400.0
7855748679;0.0
7855756000;40800.0
7855821180;0.0
7855832386;60000.0
7855851925;75000.0
7855879692;26775.0
7855881832;27100.0
7855910280;80000.0
7855919317;156200.0
7855990453;1800.0
7855992235;0.0
7856013923;250300.0
7856090677;141200.0
7856094826;4100.0
7856105453;7500.0
7856149582;23733.33333333333
7856162848;3233.333333333333
7856216522;141200.0
7856231408;5300.0
7856289678;45600.0
7856290331;48566.66666666666
7856306009;27225.0
7856348860;6433.333333333333
7856380756;35300.0
7856410680;925.0
7856438266;374800.0
7856472529;0.0
7856560495;60000.0
7856571420;82800.0
7856599510;73100.0
7856617861;37500.0
7856619643;20100.0
7856646969;18733.33333333333
7856649399;137750.0
7856661925;37500.0
7856685352;2500.0
7856726300;51200.0
7856746599;1200.0
7856752645;9183.333333333334
7856763094;39150.0
7856787430;1550.0
7856790229;3866.6666666666665
7856805862;8300.0
7856813024;103250.0
7856839333;10900.0
7856842717;0.0
7856855703;82700.0
7856903287;12500.0
7856931060;18833.33333333333
7856941618;44166.66666666666
